trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
178,1,0,0.995386062,0.995370752,0.995369506,0.019634503,0.999984619,0.999983367,0.019725516,10,gaussian
178,2,0,0.996366303,0.996358635,0.996359126,0.008506306,0.999992304,0.999992797,0.008537328,10,gaussian
178,3,0,0.997458692,0.997435787,0.997439189,0.031882542,0.999977037,0.999980448,0.031963772,10,gaussian
178,4,0,0.995956947,0.995946553,0.99594703,0.009751256,0.999989565,0.999990043,0.009790841,10,gaussian
178,5,0,0.998299237,0.998285678,0.998284303,0.006247015,0.999986418,0.999985041,0.006257657,10,gaussian
178,6,0,0.99851995,0.99850548,0.998505718,0.003028127,0.999985509,0.999985746,0.003032616,10,gaussian
178,7,0,0.991117434,0.991083262,0.991085469,0.03522278,0.999965521,0.999967749,0.035538452,10,gaussian
178,8,0,0.988966889,0.988919394,0.98891992,0.056427988,0.999951975,0.999952507,0.05705751,10,gaussian
178,9,0,0.994977548,0.994924515,0.994926454,0.02217636,0.9999467,0.999948649,0.022288302,10,gaussian
178,10,0,0.99636279,0.99634963,0.996349475,0.012118674,0.999986792,0.999986637,0.012162913,10,gaussian
178,11,0,0.995818217,0.995805858,0.995802038,0.016663341,0.999987588,0.999983753,0.016733316,10,gaussian
178,12,0,0.993557532,0.993535569,0.993534931,0.090552158,0.999977895,0.999977252,0.09113932,10,gaussian
178,13,0,0.994753206,0.994731763,0.994731721,0.020771235,0.999978444,0.999978402,0.020880792,10,gaussian
178,14,0,0.993047543,0.993022529,0.993016991,0.055241462,0.99997481,0.999969234,0.055628215,10,gaussian
178,15,0,0.989531719,0.989492622,0.989498369,0.035495802,0.999960489,0.999966298,0.035871313,10,gaussian
178,16,0,0.996865355,0.996827821,0.996835041,0.040532567,0.999962348,0.999969591,0.040660022,10,gaussian
178,17,0,0.994309916,0.994279033,0.99427986,0.027978886,0.999968941,0.999969772,0.028138999,10,gaussian
178,18,0,1.000089017,1.000077695,1.000078888,0.008000453,0.999988679,0.999989871,0.007999741,10,gaussian
178,19,0,0.997363758,0.9973381,0.997335825,0.014221641,0.999974274,0.999971993,0.014259232,10,gaussian
178,20,0,0.99361544,0.993566526,0.993567327,0.042446879,0.999950771,0.999951578,0.042719625,10,gaussian
178,21,0,0.994069561,0.994049189,0.994057634,0.046363828,0.999979506,0.999988001,0.046640426,10,gaussian
178,22,0,0.989150961,0.989126826,0.98912098,0.360082472,0.999975601,0.99996969,0.364031868,10,gaussian
178,23,0,1.002847128,1.002825513,1.00282784,0.012957778,0.999978447,0.999980767,0.012920991,10,gaussian
178,24,0,0.994514367,0.994437943,0.99444171,0.023440033,0.999923155,0.999926942,0.023569325,10,gaussian
178,25,0,0.995073106,0.995018607,0.995019611,0.013664798,0.999945232,0.99994624,0.013732457,10,gaussian
178,26,0,0.995914091,0.995838465,0.995854415,0.028306931,0.999924064,0.99994008,0.028423065,10,gaussian
178,27,0,0.997762989,0.99771223,0.997712931,0.012204957,0.999949127,0.99994983,0.012232321,10,gaussian
178,28,0,0.997242695,0.99721056,0.99721265,0.007138754,0.999967776,0.999969871,0.007158492,10,gaussian
178,29,0,0.998568991,0.998540831,0.998533599,0.014363572,0.999971799,0.999964557,0.014384156,10,gaussian
178,30,0,0.998637085,0.998577414,0.998579835,0.01443241,0.999940247,0.999942672,0.014452107,10,gaussian
178,31,0,0.987870584,0.987793581,0.987787939,0.172797799,0.999922052,0.99991634,0.17491947,10,gaussian
178,32,0,0.994603682,0.994540663,0.994555967,0.048588144,0.999936639,0.999952026,0.048851763,10,gaussian
178,33,0,0.994594029,0.994537069,0.994543495,0.024526153,0.999942731,0.999949191,0.024659461,10,gaussian
178,34,0,0.993144831,0.993055305,0.99306612,0.041846901,0.999909856,0.999920746,0.042135749,10,gaussian
178,35,0,0.994692031,0.994600448,0.994600489,0.030724454,0.999907928,0.99990797,0.030888408,10,gaussian
178,36,0,0.993469523,0.993372499,0.993375336,0.024931958,0.999902339,0.999905195,0.025095846,10,gaussian
178,37,0,0.995914932,0.995673408,0.995692946,0.014818872,0.999757485,0.999777104,0.014879656,10,gaussian
178,38,0,0.996177175,0.996007911,0.9960046,0.00857113,0.999830086,0.999826763,0.008604022,10,gaussian
178,39,0,0.989995222,0.989931247,0.989938732,0.126590685,0.999935379,0.999942939,0.127869996,10,gaussian
178,40,0,0.997439677,0.99742863,0.997424612,0.014419386,0.999988925,0.999984896,0.014456399,10,gaussian
178,41,0,0.992971466,0.992941285,0.992947021,0.018737243,0.999969605,0.999975382,0.01886987,10,gaussian
178,42,0,0.994994469,0.994618914,0.994659838,0.025375643,0.999622556,0.999663686,0.0255033,10,gaussian
178,43,0,0.998693251,0.998497599,0.998515536,0.010075233,0.999804092,0.999822052,0.010088416,10,gaussian
178,44,0,0.99561644,0.994939933,0.994997995,0.040664628,0.999320514,0.999378831,0.040843668,10,gaussian
178,45,0,0.997498069,0.997091672,0.997054664,0.012393575,0.999592584,0.999555483,0.01242466,10,gaussian
178,46,0,0.991737071,0.990090001,0.990028348,0.043076714,0.998339207,0.998277041,0.043435619,10,gaussian
178,47,1,0.960879116,0.015842693,0.005000759,0.000364138,0.016487706,0.005204358,0.000378963,10,gaussian
178,48,1,0.960987748,0.02938419,0.017046593,0.000326331,0.03057707,0.017738616,0.000339579,10,gaussian
178,49,0,0.993274332,0.968340478,0.967273374,0.024712628,0.974897314,0.973822984,0.024879962,10,gaussian
178,50,1,0.960595508,0.024832286,0.009306506,0.000315344,0.025850928,0.009688267,0.00032828,10,gaussian
178,51,1,0.961245937,0.017379665,0.00470816,0.000357838,0.018080352,0.004897977,0.000372265,10,gaussian
178,52,1,0.961364811,0.011648084,0.003122239,0.000272203,0.012116196,0.003247715,0.000283143,10,gaussian
178,53,0,0.997172325,0.995934632,0.996176191,0.073943796,0.998758798,0.999001041,0.074153478,10,gaussian
178,54,0,0.999754141,0.999095837,0.999083127,0.029435523,0.999341534,0.999328821,0.029442762,10,gaussian
178,55,0,0.995585522,0.995502799,0.995504249,0.01607892,0.99991691,0.999918366,0.016150215,10,gaussian
178,56,0,0.995978453,0.995957568,0.995953409,0.01513532,0.999979031,0.999974855,0.015196433,10,gaussian
178,57,0,0.995007575,0.994854638,0.99485432,0.015252568,0.999846295,0.999845976,0.015329097,10,gaussian
178,58,0,0.999159224,0.998959642,0.998955671,0.014080257,0.999800251,0.999796276,0.014092106,10,gaussian
178,59,0,0.994491523,0.99418253,0.994204475,0.009923882,0.999689296,0.999711362,0.00997885,10,gaussian
178,60,0,0.991368767,0.991251287,0.99125021,0.044469884,0.999881497,0.99988041,0.044857056,10,gaussian
178,61,0,0.992663803,0.992476011,0.992503807,0.056029724,0.99981082,0.999838821,0.056443807,10,gaussian
178,62,0,0.99458123,0.99439496,0.99440485,0.014940896,0.999812715,0.999822659,0.015022298,10,gaussian
178,63,0,0.992755917,0.99248892,0.992469902,0.019368102,0.999731056,0.999711898,0.01950943,10,gaussian
178,64,0,0.997866986,0.997658344,0.997670363,0.009377512,0.999790912,0.999802957,0.009397557,10,gaussian
179,0,0,1.001106157,1.001076499,1.001068868,0.00923653,0.999970376,0.999962752,0.009226324,10,gaussian
179,1,0,0.990567238,0.990219709,0.990258775,0.083460224,0.999649161,0.999688599,0.084254982,10,gaussian
179,2,0,0.997610613,0.997522666,0.997507412,0.00418204,0.999911842,0.999896552,0.004192056,10,gaussian
179,3,0,0.996918125,0.996739628,0.996746994,0.011605066,0.999820951,0.99982834,0.011640942,10,gaussian
179,4,0,0.993587192,0.993450566,0.993441727,0.027963986,0.999862491,0.999853596,0.028144471,10,gaussian
179,5,0,0.995800827,0.995182965,0.995214154,0.014410331,0.999379533,0.999410854,0.014471098,10,gaussian
179,6,0,0.994220846,0.992937891,0.992686203,0.059623276,0.998709588,0.998456437,0.059969851,10,gaussian
179,7,0,0.995929829,0.98864167,0.987735221,0.02304437,0.992682056,0.991771902,0.023138548,10,gaussian
179,8,1,0.960966571,0.010161342,0.001673799,0.000403613,0.010574085,0.001741787,0.000420008,10,gaussian
179,9,1,0.960647231,0.016774262,0.001967142,0.000528536,0.017461417,0.002047725,0.000550188,10,gaussian
179,10,1,0.961513226,0.018612916,0.002503269,0.000561802,0.01935794,0.002603468,0.000584289,10,gaussian
179,11,1,0.962590871,0.018552273,0.004368436,0.000539634,0.019273269,0.004538206,0.000560606,10,gaussian
179,12,1,0.962301843,0.026943845,0.017847784,0.000718117,0.027999369,0.018546971,0.000746249,10,gaussian
179,13,0,0.993998264,0.972265934,0.972620045,0.040921036,0.97813645,0.9784927,0.041168116,10,gaussian
179,14,0,0.996818449,0.995088404,0.995174042,0.017474524,0.998264433,0.998350344,0.017530298,10,gaussian
179,15,0,0.993630563,0.992687313,0.992647357,0.044799867,0.999050704,0.999010491,0.045087046,10,gaussian
179,16,0,0.998113138,0.997846116,0.997857444,0.006361726,0.999732473,0.999743822,0.006373752,10,gaussian
179,17,0,1.004019474,1.003745806,1.003744318,0.007511264,0.999727427,0.999725946,0.007481194,10,gaussian
179,18,0,0.997983915,0.997740374,0.997757582,0.01306906,0.999755968,0.99977321,0.013095461,10,gaussian
179,19,0,0.99391592,0.993741245,0.993738539,0.045371261,0.999824256,0.999821533,0.045648993,10,gaussian
179,20,0,0.997387203,0.997314287,0.997303218,0.012507668,0.999926892,0.999915795,0.012540434,10,gaussian
179,21,0,0.994559087,0.994507307,0.994489338,0.012296992,0.999947937,0.999929869,0.012364265,10,gaussian
179,22,0,1.000120365,1.000108387,1.000109386,0.005729329,0.999988023,0.999989022,0.005728639,10,gaussian
179,23,0,0.996313438,0.996287252,0.996287648,0.010981619,0.999973717,0.999974114,0.011022253,10,gaussian
179,24,0,0.994001962,0.993942739,0.993940854,0.018152633,0.999940419,0.999938523,0.01826217,10,gaussian
179,25,0,0.994777227,0.994733212,0.994735763,0.03191611,0.999955754,0.999958318,0.032083676,10,gaussian
179,26,0,0.982509254,0.982132165,0.982309832,0.466435301,0.999616199,0.999797029,0.474738837,10,gaussian
179,27,0,0.98912959,0.989056654,0.989058327,0.061030113,0.999926263,0.999927954,0.061700826,10,gaussian
179,28,0,0.991674615,0.991608196,0.991613293,0.064491482,0.999933023,0.999938164,0.065032906,10,gaussian
179,29,0,0.991170495,0.991131838,0.991131445,0.095018597,0.999960999,0.999960602,0.095865038,10,gaussian
179,30,0,0.997499179,0.997477866,0.997476626,0.008315863,0.999978634,0.99997739,0.008336712,10,gaussian
179,31,0,0.994243458,0.994230808,0.994230443,0.043514747,0.999987276,0.99998691,0.043766692,10,gaussian
179,32,0,0.993297347,0.993268303,0.993267384,0.076790566,0.99997076,0.999969835,0.07730874,10,gaussian
179,33,0,0.998189143,0.998151014,0.998152448,0.012883152,0.999961802,0.999963238,0.012906524,10,gaussian
179,34,0,0.997538727,0.997507485,0.997508318,0.012323076,0.999968681,0.999969516,0.012353481,10,gaussian
179,35,0,0.994710683,0.994613397,0.994625273,0.036655516,0.999902197,0.999914136,0.03685043,10,gaussian
179,36,0,0.999042038,0.999006329,0.999006265,0.012258942,0.999964256,0.999964192,0.012270697,10,gaussian
179,37,0,0.986125692,0.986091452,0.986120024,0.529073011,0.999965278,0.999994253,0.536516811,10,gaussian
179,38,0,0.9992063,0.999178871,0.999178913,0.00828532,0.99997255,0.999972592,0.008291901,10,gaussian
179,39,0,0.997434357,0.997388194,0.997383382,0.015705758,0.999953718,0.999948894,0.015746157,10,gaussian
179,40,0,0.996068807,0.996007252,0.996009036,0.014671828,0.999938202,0.999939993,0.014729733,10,gaussian
179,41,0,0.994715302,0.994662978,0.994669722,0.039900022,0.999947399,0.999954178,0.040112002,10,gaussian
179,42,0,0.997131164,0.997092466,0.997095739,0.011991348,0.99996119,0.999964472,0.012025849,10,gaussian
179,43,0,0.994922611,0.994893771,0.99489279,0.021607608,0.999971012,0.999970026,0.021717878,10,gaussian
179,44,0,0.994575581,0.994532034,0.994537729,0.033685838,0.999956215,0.999961942,0.033869561,10,gaussian
179,45,0,0.995727963,0.995702656,0.995699501,0.030873722,0.999974585,0.999971416,0.031006181,10,gaussian
179,46,0,0.997576082,0.997538832,0.997541411,0.014590065,0.999962659,0.999965244,0.014625516,10,gaussian
179,47,0,0.995064686,0.995033462,0.995031353,0.0335808,0.99996862,0.999966501,0.033747354,10,gaussian
179,48,0,0.990865852,0.990860331,0.990860346,0.056212095,0.999994428,0.999994443,0.056730277,10,gaussian
179,49,0,0.991466806,0.991457692,0.991457587,0.064954298,0.999990808,0.999990701,0.065513336,10,gaussian
179,50,0,0.994353237,0.994331805,0.99432976,0.024734106,0.999978447,0.99997639,0.024874567,10,gaussian
179,51,0,0.995982314,0.995940919,0.995940859,0.020291552,0.999958437,0.999958377,0.020373406,10,gaussian
179,52,0,1.001250858,1.001223893,1.001223608,0.010601755,0.999973069,0.999972784,0.01058851,10,gaussian
179,53,0,0.996787846,0.996764454,0.996763466,0.008651959,0.999976533,0.999975541,0.00867984,10,gaussian
179,54,0,0.992383523,0.992335155,0.992338621,0.152522735,0.999951261,0.999954753,0.153693336,10,gaussian
179,55,0,0.999365482,0.999352821,0.999352018,0.007700836,0.999987331,0.999986527,0.007705726,10,gaussian
179,56,0,0.996174945,0.996156876,0.996155917,0.030436955,0.999981862,0.999980898,0.030553825,10,gaussian
179,57,0,0.988981279,0.988902895,0.988905859,0.220295085,0.999920743,0.99992374,0.2227495,10,gaussian
179,58,0,0.991702154,0.991634446,0.991635008,0.062089964,0.999931726,0.999932292,0.062609488,10,gaussian
179,59,0,0.998095573,0.998090004,0.998089397,0.00864213,0.99999442,0.999993812,0.00865862,10,gaussian
179,60,0,0.993616793,0.993598225,0.993593102,0.034052171,0.999981312,0.999976157,0.03427093,10,gaussian
179,61,0,0.997628006,0.997600637,0.997604298,0.009010817,0.999972566,0.999976236,0.009032241,10,gaussian
179,62,0,1.000643096,1.000624134,1.000625079,0.005091019,0.999981051,0.999981995,0.005087747,10,gaussian
179,63,0,0.993024686,0.992989197,0.992988216,0.035873287,0.999964262,0.999963273,0.036125273,10,gaussian
179,64,0,0.998660084,0.998633476,0.998629994,0.012353775,0.999973356,0.99996987,0.012370351,10,gaussian
180,0,0,0.996227053,0.996196573,0.996194146,0.015220104,0.999969404,0.999966968,0.015277746,10,gaussian
180,1,0,0.998371175,0.998346478,0.998340004,0.011053691,0.999975263,0.999968778,0.011071725,10,gaussian
180,2,0,0.998292473,0.99826754,0.998267297,0.031930932,0.999975024,0.999974781,0.031985548,10,gaussian
180,3,0,0.997730062,0.99770209,0.997701735,0.059306099,0.999971964,0.999971608,0.059441027,10,gaussian
180,4,0,0.998821895,0.998791111,0.998794643,0.019351729,0.999969179,0.999972715,0.019374554,10,gaussian
180,5,0,0.996902921,0.996876183,0.996879694,0.018137653,0.999973179,0.999976701,0.018194001,10,gaussian
180,6,0,0.996065742,0.996029856,0.996033388,0.014426132,0.999963972,0.999967519,0.014483112,10,gaussian
180,7,0,1.000678419,1.000662981,1.000659824,0.004585063,0.999984572,0.999981417,0.004581955,10,gaussian
180,8,0,0.990633264,0.990613954,0.990611012,0.046861459,0.999980508,0.999977538,0.047304548,10,gaussian
180,9,0,0.997552347,0.99753611,0.997534652,0.03221391,0.999983724,0.999982262,0.032292952,10,gaussian
180,10,0,0.997664796,0.997633471,0.997633068,0.007921046,0.999968602,0.999968198,0.007939586,10,gaussian
180,11,0,0.999301534,0.999275486,0.999275572,0.00749544,0.999973933,0.99997402,0.007500679,10,gaussian
180,12,0,0.99662993,0.99661883,0.996619725,0.015816482,0.999988862,0.999989761,0.015869965,10,gaussian
180,13,0,0.985670555,0.985617012,0.985627547,0.214221735,0.999945678,0.999956366,0.21733604,10,gaussian
180,14,0,0.996969558,0.996946194,0.996946395,0.008401558,0.999976566,0.999976767,0.008427096,10,gaussian
180,15,0,0.998336296,0.998271069,0.998275522,0.01457887,0.999934665,0.999939125,0.014603166,10,gaussian
180,16,0,0.998140353,0.998110144,0.998107506,0.007644842,0.999969735,0.999967092,0.007659085,10,gaussian
180,17,0,1.000668036,1.000538695,1.000541462,0.007764005,0.999870745,0.999873511,0.007758822,10,gaussian
180,18,0,0.999283099,0.99909636,0.999081187,0.016652471,0.999813126,0.999797942,0.016664418,10,gaussian
180,19,0,0.997413822,0.997266883,0.99724769,0.005252548,0.99985268,0.999833438,0.005266167,10,gaussian
180,20,0,0.989951617,0.989724894,0.98970754,0.036979742,0.999770976,0.999753445,0.0373551,10,gaussian
180,21,0,0.997943942,0.997813347,0.997821026,0.017341424,0.999869135,0.999876831,0.017377152,10,gaussian
180,22,0,0.98367031,0.983642653,0.983649203,0.367712641,0.999971884,0.999978542,0.373816956,10,gaussian
180,23,0,0.999017561,0.99900661,0.999007375,0.012169385,0.999989039,0.999989804,0.012181352,10,gaussian
180,24,0,0.995096031,0.995085684,0.995083002,0.016059889,0.999989601,0.999986906,0.016139034,10,gaussian
180,25,0,0.989498564,0.989487752,0.989486084,0.138374854,0.999989073,0.999987387,0.13984341,10,gaussian
180,26,0,0.994565416,0.994556565,0.994556911,0.05633288,0.9999911,0.999991448,0.056640699,10,gaussian
180,27,0,0.993431239,0.993407445,0.99340774,0.065921483,0.999976048,0.999976346,0.066357368,10,gaussian
180,28,0,0.996536732,0.996526888,0.996527209,0.023891549,0.999990122,0.999990445,0.023974579,10,gaussian
180,29,0,1.000229016,0.999546593,0.999450692,0.0121072,0.999317733,0.999221854,0.012104428,10,gaussian
180,30,0,0.99856399,0.997581388,0.997528667,0.051279794,0.999015985,0.998963188,0.051353538,10,gaussian
180,31,1,0.960764823,0.00950358,0.001079119,0.000397434,0.009891682,0.001123187,0.000413664,10,gaussian
180,32,1,0.961401507,0.014019713,0.001556986,0.000573657,0.014582578,0.001619496,0.000596689,10,gaussian
180,33,1,0.961013836,0.016616124,0.002025822,0.0006728,0.017290203,0.002108005,0.000700094,10,gaussian
180,34,1,0.961280126,0.018388105,0.002569668,0.000673548,0.019128769,0.002673173,0.000700678,10,gaussian
180,35,1,0.960216292,0.015023775,0.004703119,0.000622211,0.01564624,0.004897979,0.00064799,10,gaussian
180,36,0,0.992680666,0.983425987,0.983237883,0.036008623,0.990677083,0.990487592,0.036274126,10,gaussian
180,37,0,0.98587636,0.985328863,0.985350689,0.39241052,0.99944466,0.999466798,0.398032183,10,gaussian
180,38,0,0.995528387,0.993751204,0.993719343,0.030194046,0.998214834,0.99818283,0.030329668,10,gaussian
180,39,0,0.999713878,0.999149749,0.999172444,0.017537093,0.999435709,0.999458411,0.017542112,10,gaussian
180,40,0,0.985001937,0.983982745,0.984011678,0.298719286,0.99896529,0.998994664,0.303267715,10,gaussian
180,41,0,0.99872102,0.998366208,0.998390427,0.034239068,0.999644734,0.999668984,0.034282915,10,gaussian
180,42,0,1.001234123,1.001149927,1.001159299,0.010237649,0.999915908,0.999925269,0.01022503,10,gaussian
180,43,0,0.997253439,0.997217572,0.997218938,0.009329572,0.999964034,0.999965404,0.009355266,10,gaussian
180,44,0,0.994358912,0.994246852,0.994223654,0.021874406,0.999887305,0.999863975,0.021998502,10,gaussian
180,45,0,0.993498939,0.993353975,0.993323825,0.055681348,0.999854087,0.999823739,0.056045704,10,gaussian
180,46,0,0.993495833,0.993420841,0.993418848,0.02797143,0.999924517,0.999922511,0.028154552,10,gaussian
180,47,0,0.995268778,0.995145628,0.995144511,0.017662073,0.999876265,0.999875143,0.017746033,10,gaussian
180,48,0,0.99443229,0.994386429,0.994388414,0.021362728,0.999953883,0.999955879,0.021482335,10,gaussian
180,49,0,0.996847634,0.996770169,0.996765543,0.016701129,0.99992229,0.99991765,0.016753944,10,gaussian
180,50,0,0.984116961,0.984080186,0.984081805,0.444399515,0.999962632,0.999964277,0.451571848,10,gaussian
180,51,0,1.001487623,1.001464641,1.001464982,0.003822581,0.999977052,0.999977392,0.003816903,10,gaussian
180,52,0,0.995636943,0.995618373,0.995618835,0.018414231,0.999981349,0.999981813,0.018494926,10,gaussian
180,53,0,0.996568165,0.996546717,0.996549096,0.012237398,0.999978478,0.999980865,0.01227954,10,gaussian
180,54,0,0.999573166,0.999561653,0.999563504,0.027558699,0.999988482,0.999990334,0.027570467,10,gaussian
180,55,0,0.995842103,0.995825452,0.99582476,0.021917684,0.99998328,0.999982584,0.022009196,10,gaussian
180,56,0,0.999210261,0.999127066,0.999133949,0.007519356,0.99991674,0.999923628,0.007525299,10,gaussian
180,57,0,0.995993773,0.99594332,0.995933125,0.01317256,0.999949344,0.999939107,0.013225545,10,gaussian
180,58,0,0.992454961,0.992430922,0.992428812,0.080164291,0.999975778,0.999973652,0.080773732,10,gaussian
180,59,0,0.996982908,0.996962956,0.996962509,0.011117712,0.999979987,0.999979538,0.011151357,10,gaussian
180,60,0,0.997077585,0.997043869,0.997047085,0.013336317,0.999966185,0.99996941,0.013375406,10,gaussian
180,61,0,0.990202996,0.990146101,0.990142801,0.076871691,0.999942543,0.999939209,0.077632255,10,gaussian
180,62,0,0.997195264,0.997155035,0.997158763,0.013222652,0.999959658,0.999963397,0.013259842,10,gaussian
180,63,0,0.992823559,0.992792444,0.992796742,0.048416505,0.99996866,0.999972989,0.048766475,10,gaussian
180,64,0,0.989905385,0.989864018,0.989861061,0.082472952,0.999958211,0.999955224,0.083313974,10,gaussian
181,0,0,0.996016832,0.995956738,0.995958318,0.017910041,0.999939666,0.999941252,0.017981665,10,gaussian
181,1,0,0.997710709,0.997643513,0.997646011,0.00766976,0.99993265,0.999935154,0.007687359,10,gaussian
181,2,0,0.995403523,0.995377693,0.995377215,0.021089434,0.99997405,0.99997357,0.021186819,10,gaussian
181,3,0,0.995444299,0.995423147,0.995418138,0.021746287,0.99997875,0.999973719,0.02184581,10,gaussian
181,4,0,1.000290425,1.000251331,1.00025406,0.006614456,0.999960917,0.999963646,0.006612535,10,gaussian
181,5,0,0.994632645,0.994562152,0.994554605,0.038596755,0.999929126,0.999921538,0.038805035,10,gaussian
181,6,0,0.9969428,0.996892852,0.996889656,0.014984894,0.999949898,0.999946693,0.015030846,10,gaussian
181,7,0,0.998874863,0.998858129,0.99885392,0.01331325,0.999983247,0.999979033,0.013328247,10,gaussian
181,8,0,0.999429739,0.999392953,0.999394366,0.002656693,0.999963193,0.999964607,0.002658209,10,gaussian
181,9,0,0.995994412,0.995957442,0.995965398,0.022727301,0.999962881,0.999970869,0.022818703,10,gaussian
181,10,0,1.000414689,1.000402035,1.000400584,0.011304428,0.999987352,0.999985901,0.011299742,10,gaussian
181,11,0,0.995886077,0.995875968,0.995873464,0.014143395,0.999989849,0.999987335,0.01420182,10,gaussian
181,12,0,0.983888027,0.98385139,0.983852489,0.429701602,0.999962763,0.99996388,0.436738318,10,gaussian
181,13,0,0.996259242,0.996239325,0.996241799,0.039292039,0.999980009,0.999982492,0.039439573,10,gaussian
181,14,0,0.996737108,0.996707493,0.996712088,0.0162437,0.999970288,0.999974898,0.016296875,10,gaussian
181,15,0,0.995919357,0.995910644,0.995910747,0.006666577,0.999991252,0.999991355,0.006693893,10,gaussian
181,16,0,0.993797608,0.993784839,0.993786669,0.031150398,0.999987151,0.999988992,0.031344811,10,gaussian
181,17,0,0.99712651,0.99710774,0.997108687,0.014718739,0.999981177,0.999982126,0.014761155,10,gaussian
181,18,0,0.995071393,0.995043371,0.995050293,0.00990115,0.999971839,0.999978795,0.009950191,10,gaussian
181,19,0,1.00162383,1.00159269,1.001592611,0.003735022,0.99996891,0.999968831,0.003728967,10,gaussian
181,20,0,0.993386029,0.993346983,0.993345172,0.029695959,0.999960695,0.999958871,0.029893675,10,gaussian
181,21,0,0.999500776,0.999479266,0.999480996,0.0080331,0.999978479,0.99998021,0.008037112,10,gaussian
181,22,0,0.997098501,0.997089002,0.9970903,0.01201676,0.999990472,0.999991774,0.012051728,10,gaussian
181,23,0,0.998804567,0.998786073,0.998786106,0.016244983,0.999981485,0.999981518,0.016264426,10,gaussian
181,24,0,0.99258283,0.992567071,0.992566456,0.086789667,0.999984123,0.999983503,0.087438211,10,gaussian
181,25,0,0.995229705,0.995196892,0.995196467,0.010013269,0.999967029,0.999966602,0.010061264,10,gaussian
181,26,0,0.997405779,0.997373999,0.997372786,0.009295373,0.999968137,0.999966921,0.00931955,10,gaussian
181,27,0,0.998517794,0.998498198,0.998497697,0.005983099,0.999980376,0.999979874,0.00599198,10,gaussian
181,28,0,0.995249209,0.995235941,0.995235082,0.023436033,0.999986668,0.999985805,0.023547905,10,gaussian
181,29,0,0.996282891,0.996218164,0.996216675,0.019148237,0.999935031,0.999933536,0.019219678,10,gaussian
181,30,0,0.990882962,0.990847144,0.990845705,0.114186555,0.999963852,0.9999624,0.115237176,10,gaussian
181,31,0,0.993157807,0.993130919,0.993131057,0.082977855,0.999972927,0.999973066,0.083549517,10,gaussian
181,32,0,0.995839831,0.995822774,0.995821904,0.024491174,0.999982872,0.999981998,0.024593487,10,gaussian
181,33,0,0.997323709,0.997312613,0.997312641,0.020529533,0.999988875,0.999988903,0.020584624,10,gaussian
181,34,0,0.99716161,0.99712895,0.997131454,0.014961962,0.999967247,0.999969758,0.015004551,10,gaussian
181,35,0,0.995925333,0.995896197,0.995893499,0.01045709,0.999970746,0.999968036,0.010499873,10,gaussian
181,36,0,0.997881979,0.99787205,0.997872665,0.013061112,0.999990051,0.999990666,0.013088834,10,gaussian
181,37,0,0.997280398,0.997250794,0.997247459,0.014731269,0.999970316,0.999966972,0.014771441,10,gaussian
181,38,0,0.991625607,0.991585658,0.991587658,0.042530601,0.999959714,0.99996173,0.042889777,10,gaussian
181,39,0,0.990509594,0.990447381,0.990449587,0.02128505,0.999937191,0.999939418,0.021488989,10,gaussian
181,40,0,0.995649019,0.995593614,0.995593901,0.01651717,0.999944353,0.99994464,0.01658935,10,gaussian
181,41,0,1.000628358,1.000548329,1.000532802,0.008420737,0.999920022,0.999904504,0.008415449,10,gaussian
181,42,0,0.997476924,0.99744546,0.99744233,0.00705047,0.999968457,0.999965319,0.007068304,10,gaussian
181,43,0,0.992749528,0.992584805,0.992577529,0.017271213,0.999834074,0.999826745,0.017397352,10,gaussian
181,44,0,0.98898807,0.988943682,0.988947089,0.149261852,0.999955118,0.999958562,0.150923814,10,gaussian
181,45,0,0.997850641,0.997670914,0.997656022,0.00738252,0.999819885,0.999804962,0.007398422,10,gaussian
181,46,0,0.997569347,0.997408683,0.997380037,0.008280899,0.999838945,0.999810229,0.008301076,10,gaussian
181,47,0,0.999573775,0.999528587,0.999519312,0.005349663,0.999954792,0.999945514,0.005351944,10,gaussian
181,48,0,0.994482013,0.994239538,0.994269985,0.069755573,0.99975618,0.999786796,0.070142619,10,gaussian
181,49,0,0.998858421,0.998792515,0.998802876,0.003481294,0.999934019,0.999944391,0.003485273,10,gaussian
181,50,0,0.995978614,0.995815482,0.995800683,0.024511989,0.99983621,0.99982135,0.024610959,10,gaussian
181,51,0,0.995455672,0.99511869,0.995119627,0.022655626,0.999661479,0.999662421,0.02275905,10,gaussian
181,52,0,0.994061415,0.993869204,0.99389056,0.01724857,0.999806641,0.999828125,0.017351614,10,gaussian
181,53,0,0.997844944,0.997609298,0.997576136,0.014750627,0.999763846,0.999730612,0.014782484,10,gaussian
181,54,0,0.994373866,0.993839939,0.993777919,0.028994728,0.999463053,0.999400682,0.029158779,10,gaussian
181,55,0,0.991125719,0.988878562,0.988707003,0.231847533,0.997732723,0.997559628,0.233923435,10,gaussian
181,56,1,0.960690726,0.012266319,0.002575128,0.000509591,0.012768229,0.002680497,0.000530443,10,gaussian
181,57,0,0.996304973,0.995587085,0.99561916,0.02684967,0.99927945,0.999311643,0.026949248,10,gaussian
181,58,0,0.995764853,0.995229793,0.995196903,0.021848333,0.999462665,0.999429635,0.021941257,10,gaussian
