trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
296,6,0,0.995822792,0.99579393,0.995800026,0.013725069,0.999971018,0.999977139,0.013782642,10,gaussian
296,7,0,0.993802433,0.993738737,0.993747565,0.064733826,0.999935906,0.99994479,0.06513752,10,gaussian
296,8,0,0.995967406,0.99585055,0.995838604,0.011623533,0.999882671,0.999870676,0.011670596,10,gaussian
296,9,0,0.99311623,0.993000287,0.993017439,0.327879183,0.999883253,0.999900524,0.330151873,10,gaussian
296,10,1,0.960563686,0.008894068,0.000477097,0.000437103,0.009259217,0.000496685,0.000455049,10,gaussian
296,11,1,0.960118952,0.011869608,0.000477751,0.000438901,0.012362644,0.000497595,0.000457132,10,gaussian
296,12,1,0.961271892,0.012510464,0.00063561,0.000578794,0.01301449,0.000661217,0.000602113,10,gaussian
296,13,1,0.960592919,0.0168424,0.000659522,0.000599264,0.017533338,0.000686578,0.000623848,10,gaussian
296,14,1,0.961445839,0.014339145,0.000677685,0.000605781,0.014914148,0.00070486,0.000630073,10,gaussian
297,0,0,0.996460771,0.996435318,0.996432953,0.029078894,0.999974457,0.999972084,0.029182176,10,gaussian
297,1,0,0.994132539,0.99411202,0.994113328,0.059175465,0.999979361,0.999980676,0.059524724,10,gaussian
297,2,0,0.991045465,0.99099915,0.990998395,0.133817941,0.999953267,0.999952506,0.135027046,10,gaussian
297,3,0,0.992560044,0.99252599,0.992521412,0.073711115,0.999965691,0.999961079,0.074263634,10,gaussian
297,4,0,0.99434198,0.994323942,0.994322624,0.058975771,0.999981859,0.999980534,0.059311356,10,gaussian
297,5,0,0.997138047,0.997119604,0.997116597,0.046540232,0.999981504,0.999978488,0.04667381,10,gaussian
297,6,0,0.994888529,0.994759292,0.994745123,0.18589835,0.999870098,0.999855857,0.186853446,10,gaussian
297,7,0,1.0005704,1.000526292,1.000509066,0.009026408,0.999955917,0.999938701,0.009021262,10,gaussian
297,8,0,0.996656523,0.996480174,0.996478414,0.012605993,0.999823059,0.999821294,0.012648282,10,gaussian
297,9,0,0.999354355,0.998632402,0.998453902,0.029242597,0.999277581,0.999098965,0.02926149,10,gaussian
297,10,1,0.96109668,0.011045094,0.000495835,0.00044325,0.011492177,0.000515905,0.000461192,10,gaussian
297,11,1,0.960928259,0.014976411,0.000670582,0.000606623,0.015585359,0.000697848,0.000631288,10,gaussian
297,12,1,0.961843478,0.015528272,0.00067997,0.000610318,0.016144281,0.000706944,0.00063453,10,gaussian
297,13,1,0.961340861,0.011377825,0.000514295,0.000438408,0.01183537,0.000534977,0.000456038,10,gaussian
297,14,1,0.960904759,0.015207974,0.000687432,0.000615559,0.015826723,0.000715401,0.000640604,10,gaussian
298,0,0,0.996475375,0.996431921,0.996424202,0.033667022,0.999956393,0.999948646,0.033786105,10,gaussian
298,1,0,0.993887476,0.993871317,0.993870549,0.175175034,0.999983742,0.99998297,0.176252381,10,gaussian
298,2,0,0.995697723,0.995689395,0.995690244,0.024381984,0.999991636,0.999992489,0.024487335,10,gaussian
298,3,0,0.994365811,0.994339032,0.994336928,0.059473704,0.999973069,0.999970953,0.059810688,10,gaussian
298,4,0,0.995176066,0.995118835,0.99511916,0.061062396,0.999942492,0.999942818,0.061358385,10,gaussian
298,5,0,0.988733311,0.988702042,0.988702653,0.312436539,0.999968375,0.999968992,0.315996776,10,gaussian
298,6,0,0.995748858,0.995696214,0.995701055,0.062868149,0.999947132,0.999951993,0.063136552,10,gaussian
298,7,0,0.993334713,0.993261535,0.993244114,0.058190643,0.99992633,0.999908793,0.058581103,10,gaussian
298,8,0,0.99604622,0.995857789,0.995880819,0.178944126,0.999810821,0.999833942,0.17965444,10,gaussian
298,9,1,0.960714748,0.010545781,0.000518186,0.000445009,0.010977016,0.000539376,0.000463206,10,gaussian
298,10,1,0.960708255,0.014426762,0.000691661,0.000590546,0.015016798,0.000719949,0.000614699,10,gaussian
298,11,1,0.961142995,0.016180126,0.000780491,0.000635147,0.016834255,0.000812045,0.000660825,10,gaussian
298,12,1,0.961328255,0.010275497,0.000520954,0.000413022,0.010688854,0.000541911,0.000429636,10,gaussian
298,13,1,0.961140779,0.015001107,0.000737594,0.000588735,0.015607606,0.000767416,0.000612538,10,gaussian
298,14,0,0.995088959,0.994879276,0.994880248,0.056195392,0.999789282,0.999790259,0.056472731,10,gaussian
299,0,0,0.993179582,0.993129773,0.993131984,0.069537767,0.999949849,0.999952075,0.070015301,10,gaussian
299,1,0,0.997481561,0.997461922,0.997461921,0.076522389,0.999980312,0.99998031,0.076715593,10,gaussian
299,2,0,0.996443121,0.996404776,0.996403396,0.018654981,0.999961518,0.999960134,0.018721571,10,gaussian
299,3,0,0.996347667,0.99632059,0.996321601,0.026697279,0.999972824,0.999973839,0.026795143,10,gaussian
299,4,0,0.998337721,0.998282341,0.998282602,0.042640035,0.999944528,0.999944789,0.042711033,10,gaussian
299,5,0,0.995330429,0.995279884,0.995286432,0.025388373,0.999949217,0.999955797,0.025507482,10,gaussian
299,6,0,0.992570392,0.992558616,0.992562337,0.060451123,0.999988136,0.999991884,0.060903613,10,gaussian
299,7,0,0.994765933,0.994716552,0.994715853,0.118402132,0.999950359,0.999949657,0.119025117,10,gaussian
299,8,0,0.995642514,0.995553354,0.995551376,0.035477309,0.99991045,0.999908462,0.035632577,10,gaussian
299,9,0,0.991744729,0.991618098,0.991598397,0.050419004,0.999872314,0.99985245,0.050838691,10,gaussian
299,10,1,0.960264116,0.008243405,0.000472848,0.000435097,0.008584518,0.000492415,0.000453101,10,gaussian
299,11,1,0.961499866,0.00974064,0.000444106,0.000393767,0.010130672,0.000461888,0.000409534,10,gaussian
299,12,1,0.961180298,0.011038513,0.000640397,0.000584142,0.011484332,0.000666261,0.000607734,10,gaussian
299,13,1,0.960889994,0.013475157,0.000655458,0.000590792,0.014023621,0.000682136,0.000614838,10,gaussian
299,14,1,0.962125544,0.013701845,0.00065341,0.000580075,0.014241224,0.000679132,0.00060291,10,gaussian
300,0,0,0.991586156,0.991553348,0.991557862,0.066170499,0.999966913,0.999971466,0.066731971,10,gaussian
300,1,0,0.989970501,0.989944641,0.989946361,0.10152314,0.999973878,0.999975616,0.102551682,10,gaussian
300,2,0,0.996902745,0.996876802,0.996874818,0.039330212,0.999973977,0.999971986,0.039452406,10,gaussian
300,3,0,0.989947578,0.989923343,0.989920606,0.18549498,0.999975519,0.999972754,0.187378589,10,gaussian
300,4,0,0.996990003,0.996970198,0.996972396,0.029429577,0.999980135,0.99998234,0.029518427,10,gaussian
300,5,0,0.995468637,0.995432652,0.995428342,0.080239726,0.999963852,0.999959522,0.080604976,10,gaussian
300,6,0,0.992277063,0.992249435,0.992247817,0.267610711,0.999972158,0.999970527,0.269693537,10,gaussian
300,7,0,0.993362101,0.993231037,0.993230225,0.062863126,0.99986806,0.999867242,0.063283193,10,gaussian
300,8,0,0.996565169,0.996386085,0.996379107,0.019097816,0.999820299,0.999813297,0.01916364,10,gaussian
300,9,1,0.960610625,0.011186281,0.000516105,0.00046219,0.011644969,0.000537268,0.000481142,10,gaussian
300,10,1,0.960084633,0.0152153,0.000713324,0.000635377,0.015847874,0.000742981,0.000661792,10,gaussian
300,11,1,0.961887086,0.013817822,0.000743698,0.000640885,0.014365327,0.000773165,0.000666279,10,gaussian
300,12,1,0.960328157,0.014725763,0.000758466,0.000653884,0.015334095,0.000789799,0.000680896,10,gaussian
300,13,1,0.960658043,0.01052423,0.000543397,0.000463151,0.01095523,0.00056565,0.000482119,10,gaussian
300,14,0,0.994534485,0.993900911,0.993959548,0.047618138,0.999362944,0.999421904,0.047879826,10,gaussian
301,0,0,0.991986208,0.99195901,0.991960129,0.094391391,0.999972582,0.99997371,0.095153935,10,gaussian
301,1,0,1.003529879,1.003517441,1.003519046,0.019287787,0.999987606,0.999989205,0.019219943,10,gaussian
301,2,0,0.998367313,0.998327836,0.998329237,0.01058779,0.999960459,0.999961862,0.010605105,10,gaussian
301,3,0,0.995289154,0.995260866,0.995264118,0.072130979,0.999971578,0.999974846,0.072472385,10,gaussian
301,4,0,0.996126015,0.996044967,0.996042986,0.021048392,0.999918637,0.999916648,0.021130251,10,gaussian
301,5,0,0.996491643,0.99643448,0.996438999,0.013986393,0.999942635,0.999947171,0.014035635,10,gaussian
301,6,0,0.998203218,0.998145382,0.998149283,0.038170855,0.99994206,0.999945968,0.038239563,10,gaussian
301,7,0,0.996017867,0.995595126,0.9955087,0.027394667,0.999575569,0.999488798,0.027504193,10,gaussian
301,8,1,0.960652654,0.008722897,0.000422669,0.000391941,0.009080178,0.000439981,0.000407994,10,gaussian
301,9,1,0.960170839,0.01163353,0.000591839,0.000557185,0.012116104,0.000616389,0.000580298,10,gaussian
301,10,1,0.960867315,0.011632834,0.000625898,0.000583743,0.012106598,0.000651388,0.000607517,10,gaussian
301,11,1,0.960393573,0.010194694,0.000430202,0.000394284,0.010615121,0.000447944,0.000410544,10,gaussian
301,12,1,0.961263964,0.013158029,0.000575659,0.000520887,0.013688258,0.000598857,0.000541877,10,gaussian
301,13,0,0.997323798,0.997166741,0.997132269,0.01120083,0.999842521,0.999807956,0.011230887,10,gaussian
301,14,0,0.99762933,0.997370587,0.997382147,0.007357294,0.999740642,0.99975223,0.007374778,10,gaussian
302,0,0,0.99535165,0.995335453,0.995337395,0.017542443,0.999983727,0.999985679,0.017624367,10,gaussian
302,1,0,0.995603291,0.995587955,0.99558892,0.075547804,0.999984597,0.999985566,0.075881433,10,gaussian
302,2,0,0.997562792,0.997543638,0.997543113,0.007052242,0.9999808,0.999980273,0.007069472,10,gaussian
302,3,0,0.995272995,0.995258972,0.995260442,0.032346644,0.99998591,0.999987387,0.032500272,10,gaussian
302,4,0,0.990982591,0.990960795,0.990960644,0.245023044,0.999978005,0.999977854,0.247252622,10,gaussian
302,5,0,0.989319577,0.989312002,0.989310451,0.276424883,0.999992343,0.999990776,0.27940909,10,gaussian
302,6,0,0.995015713,0.995004676,0.994999073,0.036540661,0.999988908,0.999983277,0.036723703,10,gaussian
302,7,0,0.994231326,0.994043191,0.994057836,0.084084784,0.999810773,0.999825504,0.084572656,10,gaussian
302,8,0,0.996215837,0.995371101,0.995267914,0.079900363,0.999152055,0.999048477,0.080203868,10,gaussian
302,9,0,0.988815175,0.988671447,0.9886699,0.727180356,0.999854647,0.999853082,0.735405741,10,gaussian
302,10,1,0.961103405,0.008615715,0.000558017,0.000435976,0.0089644,0.000580601,0.000453621,10,gaussian
302,11,1,0.961033899,0.011215957,0.00052863,0.000442679,0.011670719,0.000550063,0.000460628,10,gaussian
302,12,1,0.961509697,0.012829482,0.00070159,0.000579454,0.01334306,0.000729675,0.000602651,10,gaussian
302,13,1,0.961363354,0.01746763,0.00074152,0.000614747,0.018169644,0.000771321,0.000639453,10,gaussian
302,14,1,0.960697189,0.017212245,0.000760538,0.000636692,0.01791641,0.000791653,0.00066274,10,gaussian
303,0,0,0.991230785,0.991190471,0.991190254,0.236755114,0.999959329,0.99995911,0.238849637,10,gaussian
303,1,0,1.000006965,0.999991965,0.999992173,0.023492135,0.999985001,0.999985209,0.023491971,10,gaussian
303,2,0,0.988991479,0.988972892,0.988976884,0.761702575,0.999981206,0.999985242,0.77018113,10,gaussian
303,3,0,1.000067909,1.00005445,1.000053838,0.008781154,0.999986542,0.99998593,0.008780557,10,gaussian
303,4,0,0.998370737,0.998354157,0.998355775,0.010840296,0.999983393,0.999985014,0.010857986,10,gaussian
303,5,0,0.994003743,0.993968508,0.99396594,0.051869009,0.999964552,0.999961969,0.052181905,10,gaussian
303,6,0,0.996600557,0.996513252,0.996516615,0.014075432,0.999912397,0.999915772,0.014123444,10,gaussian
303,7,0,0.995970717,0.995849547,0.995860475,0.014813718,0.99987834,0.999889311,0.014873648,10,gaussian
303,8,0,0.995706472,0.995151493,0.995002818,0.022844612,0.999442627,0.999293311,0.022943119,10,gaussian
303,9,1,0.959865561,0.011379638,0.000668145,0.000454429,0.01185545,0.000696081,0.00047343,10,gaussian
303,10,1,0.960948301,0.014915479,0.000749058,0.000599512,0.015521624,0.000779499,0.000623875,10,gaussian
303,11,1,0.96068817,0.009314039,0.000508093,0.000437274,0.009695174,0.000528884,0.000455168,10,gaussian
303,12,1,0.960599906,0.01514989,0.000730443,0.00062559,0.01577128,0.000760403,0.000651249,10,gaussian
303,13,1,0.960325357,0.018939086,0.000765976,0.000648915,0.01972153,0.000797622,0.000675724,10,gaussian
303,14,0,0.997615051,0.996230581,0.996277043,0.00723697,0.998612219,0.998658793,0.007254271,10,gaussian
304,0,0,0.997776992,0.997750281,0.997748772,0.012432155,0.999973229,0.999971717,0.012459854,10,gaussian
304,1,0,0.998388605,0.998359176,0.998359788,0.006489793,0.999970524,0.999971137,0.006500268,10,gaussian
304,2,0,0.994347947,0.994330886,0.994331051,0.064344267,0.999982842,0.999983008,0.064710012,10,gaussian
304,3,0,0.998146557,0.998107542,0.99810097,0.012178276,0.999960913,0.999954328,0.01220089,10,gaussian
304,4,0,0.990503975,0.990466788,0.990468582,0.23010048,0.999962456,0.999964268,0.232306468,10,gaussian
304,5,0,0.987229264,0.987206673,0.987200043,0.689898097,0.999977117,0.999970401,0.698822576,10,gaussian
304,6,0,0.995172355,0.995106519,0.995101965,0.110933158,0.999933845,0.999929268,0.111471302,10,gaussian
304,7,0,0.992959935,0.992852362,0.992849649,0.08427916,0.999891665,0.999888932,0.084876697,10,gaussian
304,8,0,0.994004752,0.993899405,0.993889273,0.046600936,0.999894017,0.999883824,0.046882006,10,gaussian
304,9,0,0.995297095,0.994838046,0.994824631,0.039963079,0.999538782,0.999525304,0.04015191,10,gaussian
304,10,1,0.961033323,0.007670608,0.000479421,0.000409656,0.007981626,0.00049886,0.000426266,10,gaussian
304,11,1,0.961238477,0.014441702,0.000652364,0.000546665,0.015024057,0.00067867,0.000568709,10,gaussian
304,12,1,0.960841072,0.014373328,0.000691727,0.000581546,0.014959111,0.000719918,0.000605246,10,gaussian
304,13,1,0.961112135,0.010226361,0.000516163,0.000403677,0.010640133,0.000537048,0.000420011,10,gaussian
304,14,1,0.961253942,0.013950125,0.000675685,0.000556215,0.014512425,0.00070292,0.000578635,10,gaussian
305,0,0,0.993401849,0.993375144,0.993375021,0.204489291,0.999973117,0.999972993,0.205847504,10,gaussian
305,1,0,0.99408934,0.994076659,0.994077068,0.019142603,0.999987243,0.999987655,0.019256421,10,gaussian
305,2,0,0.997488456,0.997472033,0.99747017,0.101873854,0.999983536,0.999981669,0.102130359,10,gaussian
305,3,0,0.994323406,0.994301263,0.994296094,0.040279334,0.99997773,0.999972532,0.040509288,10,gaussian
305,4,0,1.000205888,1.000187569,1.00018834,0.015113149,0.999981685,0.999982456,0.015110038,10,gaussian
305,5,0,0.992915223,0.9928813,0.992883653,0.144022902,0.999965836,0.999968205,0.145050552,10,gaussian
305,6,0,0.999045578,0.999010858,0.999009074,0.011943249,0.999965248,0.999963461,0.011954659,10,gaussian
305,7,0,0.994352471,0.994304041,0.994313126,0.104436839,0.999951295,0.999960431,0.105029999,10,gaussian
305,8,0,1.001019557,1.000805191,1.000778564,0.059656448,0.999785852,0.999759252,0.059595687,10,gaussian
305,9,1,0.960667404,0.011361409,0.000629968,0.000473762,0.011826579,0.000655761,0.000493159,10,gaussian
305,10,1,0.961508109,0.01918015,0.000958135,0.000653728,0.019947986,0.000996492,0.000679898,10,gaussian
305,11,1,0.960762319,0.019287939,0.001182949,0.000675896,0.020075661,0.001231261,0.0007035,10,gaussian
305,12,1,0.960851287,0.019736742,0.001937811,0.000686314,0.020540891,0.002016764,0.000714277,10,gaussian
305,13,1,0.961393076,0.019347193,0.003544052,0.000496966,0.020124124,0.003686371,0.000516922,10,gaussian
305,14,0,0.994068876,0.991677909,0.989887163,0.082201527,0.997594767,0.995793336,0.082691983,10,gaussian
306,0,0,0.998867765,0.99885907,0.998858726,0.021401009,0.999991294,0.99999095,0.021425267,10,gaussian
306,1,0,0.997171782,0.99715072,0.997151276,0.013394586,0.999978878,0.999979435,0.013432576,10,gaussian
306,2,0,0.996926831,0.99690471,0.996905042,0.089667131,0.99997781,0.999978144,0.089943543,10,gaussian
306,3,0,0.993539725,0.993435152,0.99344117,0.067922387,0.999894747,0.999900804,0.068364037,10,gaussian
306,4,1,0.960982268,0.00906505,0.000504373,0.000452251,0.009433108,0.000524851,0.000470614,10,gaussian
306,5,1,0.960654679,0.013453402,0.000694846,0.000630933,0.01400441,0.000723305,0.000656774,10,gaussian
306,6,1,0.96076358,0.011314288,0.000518467,0.000459487,0.01177635,0.000539641,0.000478252,10,gaussian
306,7,1,0.961693469,0.017309774,0.000727184,0.000641488,0.017999263,0.00075615,0.00066704,10,gaussian
306,8,1,0.960265411,0.012906913,0.000732744,0.000648771,0.013440985,0.000763064,0.000675616,10,gaussian
306,9,0,0.994793429,0.994603706,0.994601826,0.07210929,0.999809284,0.999807395,0.072486697,10,gaussian
306,10,0,0.995559962,0.995539638,0.995535692,0.033849431,0.999979585,0.999975621,0.034000394,10,gaussian
306,11,0,0.99658879,0.996528464,0.99653093,0.020742553,0.999939468,0.999941942,0.020813553,10,gaussian
306,12,0,0.991142108,0.991113655,0.991114495,0.030336223,0.999971292,0.99997214,0.030607339,10,gaussian
306,13,0,0.995096984,0.995067323,0.995067706,0.044596581,0.999970193,0.999970578,0.044816316,10,gaussian
306,14,0,0.99892677,0.998889198,0.998888723,0.023119483,0.999962388,0.999961912,0.023144322,10,gaussian
307,0,0,1.000491523,1.000477457,1.000482385,0.01011283,0.99998594,0.999990866,0.010107862,10,gaussian
307,1,0,0.995666092,0.99563946,0.995643649,0.095091062,0.999973252,0.999977459,0.095504971,10,gaussian
307,2,0,0.996757607,0.996744849,0.996742729,0.022785481,0.9999872,0.999985074,0.022859601,10,gaussian
307,3,0,0.998450455,0.998354463,0.998358407,0.067126966,0.999903859,0.999907809,0.067231144,10,gaussian
307,4,0,0.990862938,0.990847967,0.990847317,0.519855702,0.999984891,0.999984235,0.524649457,10,gaussian
307,5,0,0.997213629,0.99718822,0.99718786,0.012129074,0.99997452,0.999974159,0.012162964,10,gaussian
307,6,0,0.99684705,0.996807054,0.996808187,0.011576449,0.999959877,0.999961014,0.011613064,10,gaussian
307,7,0,0.994377093,0.994291391,0.994280968,0.065042806,0.999913814,0.999903332,0.065410604,10,gaussian
307,8,0,0.998233663,0.997790371,0.997796511,0.012200545,0.999555923,0.999562074,0.012222133,10,gaussian
307,9,0,0.995849826,0.995519715,0.995462933,0.072890558,0.999668514,0.999611496,0.073194327,10,gaussian
307,10,1,0.961356998,0.010925773,0.000504264,0.000424235,0.011364949,0.000524533,0.000441288,10,gaussian
307,11,1,0.960665998,0.011867453,0.000774993,0.000437056,0.01235336,0.000806724,0.000454951,10,gaussian
307,12,1,0.960735678,0.016572113,0.000741719,0.000605712,0.017249399,0.000772032,0.000630467,10,gaussian
307,13,1,0.961597182,0.015022917,0.000849873,0.000569134,0.015622879,0.000883814,0.000591863,10,gaussian
307,14,1,0.962488886,0.016165434,0.00079328,0.000590165,0.01679545,0.000824197,0.000613166,10,gaussian
308,0,0,0.995836211,0.995811342,0.995813926,0.031704575,0.999975027,0.999977622,0.031837138,10,gaussian
308,1,0,0.996509915,0.996498934,0.996499026,0.053311,0.999988981,0.999989073,0.053497711,10,gaussian
308,2,0,0.997092224,0.997074436,0.997069946,0.068135216,0.99998216,0.999977657,0.068333916,10,gaussian
308,3,0,0.994920206,0.994817987,0.994830354,0.025345646,0.999897259,0.999909689,0.025475054,10,gaussian
308,4,0,0.994242061,0.994205109,0.994199284,0.126484245,0.999962834,0.999956975,0.127216751,10,gaussian
308,5,0,0.991464128,0.991422532,0.991423872,0.33538,0.999958045,0.999959397,0.338267407,10,gaussian
308,6,0,0.995867689,0.995813048,0.995816736,0.021726261,0.999945133,0.999948836,0.021816413,10,gaussian
308,7,0,0.997825341,0.997723248,0.997743665,0.022082776,0.999897685,0.999918146,0.022130903,10,gaussian
308,8,0,0.997345794,0.997153964,0.997172615,0.072288535,0.999807659,0.99982636,0.072480914,10,gaussian
308,9,0,0.994298427,0.993093426,0.993113039,0.05436135,0.998788089,0.998807815,0.054673072,10,gaussian
308,10,1,0.960195176,0.010448605,0.000550157,0.000464906,0.010881752,0.000572964,0.000484179,10,gaussian
308,11,1,0.961340833,0.012746526,0.000723112,0.00044119,0.013259112,0.000752191,0.000458932,10,gaussian
308,12,1,0.96139697,0.015950955,0.000741104,0.000601537,0.016591434,0.000770862,0.000625691,10,gaussian
308,13,1,0.960945975,0.012597481,0.000805832,0.000629406,0.013109458,0.000838582,0.000654986,10,gaussian
308,14,1,0.960576926,0.015548288,0.000871368,0.000614849,0.016186406,0.00090713,0.000640083,10,gaussian
309,0,0,0.998593918,0.998572824,0.99857276,0.010842421,0.999978876,0.999978812,0.010857687,10,gaussian
309,1,0,0.993383584,0.993353448,0.993353834,0.144674184,0.999969663,0.999970052,0.145637784,10,gaussian
309,2,0,0.996218567,0.996209041,0.996204559,0.027541141,0.999990437,0.999985938,0.027645681,10,gaussian
309,3,0,1.001022257,1.001008246,1.001005446,0.040637808,0.999986003,0.999983206,0.040596308,10,gaussian
309,4,0,0.994493159,0.994449382,0.994455473,0.053021009,0.999955981,0.999962106,0.053314604,10,gaussian
309,5,0,0.991240424,0.991207075,0.991201722,0.309956872,0.999966355,0.999960956,0.312695956,10,gaussian
309,6,0,0.993865787,0.993839302,0.993844254,0.048708273,0.999973351,0.999978334,0.049008904,10,gaussian
309,7,0,0.998173319,0.998148908,0.998146786,0.006939599,0.999975544,0.999973418,0.006952299,10,gaussian
309,8,0,0.996857045,0.99658364,0.996562344,0.028990137,0.999725733,0.99970437,0.029081539,10,gaussian
309,9,1,0.96112509,0.009039026,0.000494599,0.000418236,0.00940463,0.000514604,0.000435153,10,gaussian
309,10,1,0.961161126,0.015089935,0.000689259,0.000563623,0.015699693,0.000717111,0.000586398,10,gaussian
309,11,1,0.961348084,0.014685356,0.000804374,0.000620635,0.015275795,0.000836714,0.000645588,10,gaussian
309,12,1,0.961408843,0.01462655,0.000849553,0.000569543,0.015213663,0.000883654,0.000592405,10,gaussian
309,13,1,0.961365117,0.009576826,0.000878824,0.000419617,0.009961695,0.000914142,0.00043648,10,gaussian
309,14,0,0.994221963,0.99281253,0.993048484,0.047694887,0.998582376,0.998819701,0.047972071,10,gaussian
310,0,0,0.994972969,0.994957088,0.994956552,0.038330869,0.999984038,0.9999835,0.038524533,10,gaussian
310,1,0,0.99645741,0.99644383,0.996445369,0.030462335,0.999986371,0.999987916,0.030570635,10,gaussian
310,2,0,1.001099738,1.001080563,1.001079343,0.013724546,0.999980846,0.999979628,0.013709469,10,gaussian
310,3,0,0.993768907,0.993733983,0.993728841,0.107955487,0.999964857,0.999959682,0.108632385,10,gaussian
310,4,0,0.997235568,0.99718097,0.997180692,0.025349253,0.99994525,0.999944972,0.025419524,10,gaussian
310,5,0,1.000603108,1.000542858,1.000539343,0.029133886,0.999939786,0.999936274,0.029116326,10,gaussian
310,6,0,0.997773237,0.997756705,0.997757132,0.007096856,0.999983431,0.999983858,0.007112694,10,gaussian
310,7,0,0.995291051,0.995244725,0.995247369,0.054485092,0.999953455,0.999956112,0.054742873,10,gaussian
310,8,0,0.998179696,0.997813619,0.997809482,0.020258238,0.999633255,0.999629111,0.020295181,10,gaussian
310,9,1,0.961169639,0.011113353,0.000469619,0.000425797,0.011562322,0.000488591,0.000442999,10,gaussian
310,10,1,0.960882393,0.016088895,0.000658037,0.000580253,0.016743875,0.000684826,0.000603875,10,gaussian
310,11,1,0.960648089,0.016692893,0.000793239,0.000650453,0.017376699,0.000825733,0.000677099,10,gaussian
310,12,1,0.96162871,0.015613282,0.000810018,0.000586461,0.016236289,0.00084234,0.000609862,10,gaussian
310,13,1,0.960779287,0.009940903,0.000834974,0.00044674,0.010346708,0.000869059,0.000464976,10,gaussian
310,14,0,0.995749493,0.993161608,0.993065492,0.016880308,0.997401068,0.997304542,0.016952365,10,gaussian
311,0,0,0.99473031,0.994695748,0.994685014,0.072063447,0.999965256,0.999954464,0.07244521,10,gaussian
311,1,0,0.996008237,0.995965917,0.995970113,0.091374968,0.99995751,0.999961724,0.091741177,10,gaussian
311,2,0,0.993354628,0.993345383,0.993346035,0.092466975,0.999990693,0.99999135,0.093085563,10,gaussian
311,3,0,0.994716534,0.994699563,0.994696404,0.093108744,0.999982939,0.999979763,0.093603294,10,gaussian
311,4,0,0.99007794,0.990034941,0.990034563,0.268677604,0.99995657,0.999956188,0.271370155,10,gaussian
311,5,0,0.994575502,0.994555679,0.994556857,0.087753757,0.999980068,0.999981253,0.088232373,10,gaussian
311,6,0,0.997494506,0.997456987,0.997454355,0.022722733,0.999962387,0.999959748,0.022779807,10,gaussian
311,7,0,0.995332754,0.995303794,0.995302738,0.052723805,0.999970904,0.999969844,0.052971034,10,gaussian
311,8,1,0.960014608,0.01057109,0.000457413,0.000439091,0.011011384,0.000476465,0.00045738,10,gaussian
311,9,1,0.960656209,0.015405082,0.000627822,0.000587913,0.016035999,0.000653535,0.000611991,10,gaussian
311,10,1,0.959986434,0.015962259,0.000688158,0.000639949,0.016627588,0.000716842,0.000666623,10,gaussian
311,11,1,0.958872673,0.0148514,0.000723277,0.000643064,0.015488396,0.000754299,0.000670646,10,gaussian
311,12,1,0.960912003,0.012287273,0.000547957,0.00043431,0.012787095,0.000570247,0.000451977,10,gaussian
311,13,0,0.99699776,0.996794546,0.996800883,0.013534031,0.999796175,0.99980253,0.013574786,10,gaussian
311,14,0,0.99581861,0.99551899,0.99552394,0.020782203,0.999699123,0.999704093,0.020869467,10,gaussian
312,0,0,0.995645813,0.995623832,0.995624326,0.138669993,0.999977923,0.99997842,0.139276429,10,gaussian
312,1,0,0.996138956,0.996114952,0.996115235,0.037178097,0.999975903,0.999976187,0.0373222,10,gaussian
312,2,0,0.994130824,0.994074205,0.994073912,0.106988771,0.999943046,0.999942752,0.107620414,10,gaussian
312,3,0,0.994547469,0.994504114,0.994510025,0.167247253,0.999956408,0.99996235,0.168164173,10,gaussian
312,4,0,0.995701963,0.995615911,0.995623791,0.009639814,0.999913577,0.999921491,0.009681425,10,gaussian
312,5,0,0.996183213,0.996161436,0.996163936,0.044912359,0.999978139,0.999980648,0.045084437,10,gaussian
312,6,0,0.994380462,0.994336456,0.9943269,0.031442787,0.999955745,0.999946135,0.031620479,10,gaussian
312,7,0,0.993920475,0.993809451,0.993816913,0.096411182,0.999888297,0.999895804,0.097000902,10,gaussian
312,8,0,0.998507033,0.998251941,0.998306259,0.02605384,0.999744527,0.999798927,0.026092795,10,gaussian
312,9,0,0.99746975,0.997095426,0.99704175,0.054437438,0.999624727,0.999570915,0.054575528,10,gaussian
312,10,1,0.961046628,0.012675691,0.000523319,0.00042192,0.013189465,0.000544531,0.000439021,10,gaussian
312,11,1,0.960734929,0.009827224,0.00050445,0.000432233,0.010228861,0.000525067,0.000449898,10,gaussian
312,12,1,0.962164309,0.015319462,0.000690893,0.000554849,0.015921878,0.000718062,0.000576668,10,gaussian
312,13,1,0.961210345,0.013358383,0.000696212,0.000588913,0.01389746,0.000724308,0.000612679,10,gaussian
312,14,1,0.962005841,0.013112976,0.000723177,0.000595397,0.01363087,0.000751738,0.000618912,10,gaussian
313,0,0,0.995141756,0.995117814,0.995124135,0.042685122,0.999975941,0.999982292,0.042893509,10,gaussian
313,1,1,0.960783332,0.011687623,0.000463075,0.000432888,0.012164681,0.000481976,0.000450558,10,gaussian
313,2,1,0.960619641,0.014653588,0.000622103,0.000588629,0.015254308,0.000647606,0.000612759,10,gaussian
313,3,1,0.961713035,0.011779586,0.000470637,0.000412845,0.012248546,0.000489374,0.000429281,10,gaussian
